timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
0,0,Collect Packages Sampler l1o1adtrial555207-1,200,OK,org.apache.jmeter.threads.JMeterThread@5c5ce3ff - bzm - Parallel Controller - Simple Controller,,true,,36,0,1,10,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555207-2,200,OK,org.apache.jmeter.threads.JMeterThread@5c5ce3ff - bzm - Parallel Controller - Simple Controller,,true,,558,0,1,10,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555207-3,200,OK,org.apache.jmeter.threads.JMeterThread@5c5ce3ff - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,10,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555207-4,200,OK,org.apache.jmeter.threads.JMeterThread@5c5ce3ff - bzm - Parallel Controller - Simple Controller,,true,,231,0,1,10,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555207-5,200,OK,org.apache.jmeter.threads.JMeterThread@5c5ce3ff - bzm - Parallel Controller - Simple Controller,,true,,152,0,1,10,null,0,0,0
1664361168237,2,Disconnect Sampler l1o1adtrial555207,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361168250,0,Collect Packages Sampler l1o1adtrial555204,200,OK,parallel bzm - Parallel Controller,text,true,,1587,0,1,9,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555204-0,200,OK,org.apache.jmeter.threads.JMeterThread@6285f54d - bzm - Parallel Controller - Simple Controller,,true,,156,0,1,9,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555204-1,200,OK,org.apache.jmeter.threads.JMeterThread@6285f54d - bzm - Parallel Controller - Simple Controller,,true,,36,0,1,9,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555204-2,200,OK,org.apache.jmeter.threads.JMeterThread@6285f54d - bzm - Parallel Controller - Simple Controller,,true,,822,0,1,9,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555204-3,200,OK,org.apache.jmeter.threads.JMeterThread@6285f54d - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,9,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555204-4,200,OK,org.apache.jmeter.threads.JMeterThread@6285f54d - bzm - Parallel Controller - Simple Controller,,true,,231,0,1,9,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555204-5,200,OK,org.apache.jmeter.threads.JMeterThread@6285f54d - bzm - Parallel Controller - Simple Controller,,true,,152,0,1,9,null,0,0,0
1664361168251,0,Disconnect Sampler l1o1adtrial555204,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,9,null,0,0,0
1664361168470,5,Collect Packages Sampler l1o1adtrial555203,200,OK,parallel bzm - Parallel Controller,text,true,,5863,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-0,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,156,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-1,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,36,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-2,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,2950,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-3,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-4,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-5,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,8,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555203-6,200,OK,org.apache.jmeter.threads.JMeterThread@463efa81 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,8,null,0,0,0
